step,gt_x,gt_y,gt_yaw,rtk_x,rtk_y,rtk_yaw,cart_x,cart_y,cart_yaw,odo_x,odo_y,odo_yaw,gyro_bias_rate,gyro_bias_offset,rtk_innov_norm,cart_innov_norm,odo_innov_norm,nees_rtk,nees_cart,nees_odo,nis_rtk,nis_cart,nis_odo,lane_width,avg_confidence,lane_confidence,temporal_iou,temporal_dice,speed_kmh,adaptive_threshold,lane_heading,rtk_pxx,rtk_pxy,rtk_pyy
273,-20.031566619873047,133.58697509765625,-3.135368047173951,-20.060941192990427,133.55693192932188,-2.7277227507397748,-20.041401235629287,133.5098235367404,-2.705167326841895,-20.629257553165637,133.3270744363012,-2.7277227507397748,0.022810427822485987,0.022810427822485987,0.019972269287991923,0.07666751802502195,0.0,0.39086231030667445,0.10928985848108003,0.4237375709655227,0.0028554130512739475,0.015446693380799648,0.0,103.5,0.04745864123106003,0.9353403449058533,0.9716377649325626,0.9856148854663436,0.0,0.3,1.1632815021121918,0.012754684284179457,-0.0068370628048111115,0.026044188835209273
274,-20.031566619873047,133.58697509765625,-3.135368047173951,-20.060410079266337,133.5539708103712,-2.716393702556813,-19.954863324352605,133.53191849379644,-2.6937728035022306,-20.629257553165637,133.3270744363012,-2.716393702556813,0.02341903971707837,0.02341903971707837,0.002976101390581731,0.24104971840802072,0.0,0.40084818250732646,0.14329081579845968,0.4365430714483741,0.00015611133148914422,0.15244096185267936,0.0,103.0,0.05296478047966957,0.9527566432952881,0.9971467068241262,0.9985713151837448,0.0,0.3,1.1475303054135921,0.01291179417099304,-0.006986351575109698,0.025887053077399587
275,-20.031566619873047,133.58697509765625,-3.135368047173951,-20.05570540470843,133.54893245867672,-2.705094923492119,-19.941239030095247,133.56367011094702,-2.6817705870659867,-20.629257553165637,133.3270744363012,-2.705094923492119,0.024024422073428437,0.024024422073428437,0.010297539627689537,0.09256714092113903,0.0,0.3942062568187198,0.14209538872537353,0.44960635256701953,0.0017251711504660983,0.022582662495710434,0.0,103.0,0.05376574769616127,0.953636109828949,0.9950051534131452,0.9974963239677304,0.0,0.3,1.1425114656390365,0.013071822835335327,-0.007131644710874491,0.025726998749253382
276,-20.031566619873047,133.58697509765625,-3.135368047173951,-20.059970281842453,133.55993993549643,-2.69382625335361,-19.94682959643489,133.52247126354249,-2.6725227261429496,-20.629257553165637,133.3270744363012,-2.69382625335361,0.0246266005881471,0.0246266005881471,0.02392148435886281,0.11477161285867199,0.0,0.3747996595560784,0.17443513658215737,0.4629218425114979,0.004128772141103266,0.034795951468060665,0.0,103.0,0.05195672810077667,0.949345052242279,0.9628919727056658,0.9810952269353956,0.0,0.3,1.1672942374258413,0.01323466381087926,-0.0072728987599463765,0.025564132314894523
277,-20.031566619873047,133.58697509765625,-3.135368047173951,-20.066193596276985,133.56690688115273,-2.6825875332204374,-19.982423042098965,133.53425483844453,-2.659710478298089,-20.629257553165637,133.3270744363012,-2.6825875332204374,0.02522560068594607,0.02522560068594607,0.012270473306371044,0.10288291640918802,0.0,0.39120204341325543,0.10572944647114141,0.4764841275076759,0.0024109024843273577,0.02790232787542836,0.0,105.0,0.05522099509835243,0.9475798010826111,0.9635247114530926,0.9814235653189646,0.0,0.3,1.1770693251338606,0.013400210532997319,-0.007410073021152912,0.025398560336775337
278,-20.031566619873047,133.58697509765625,-3.135368047173951,-20.0673032864755,133.56528526057156,-2.6713786054295725,-20.054062194064418,133.59391360941837,-2.6446484763125726,-20.629257553165637,133.3270744363012,-2.6713786054295725,0.02582144752322461,0.02582144752322461,0.013353320116322277,0.2555348051849761,0.0,0.40574200864573595,0.05368602368205318,0.49028795082428145,0.0017777727372888916,0.17276048155832668,0.0,106.0,0.04929353669285774,0.9236447215080261,0.9901040903093388,0.9950274411580537,0.0,0.3,1.186875257263225,0.01356835640143653,-0.007543129516581384,0.02523038941300168
279,-20.0316104888916,133.58697509765625,-3.135368047173951,-20.058322412737787,133.55730234813686,-2.660199313562568,-20.1613588251325,133.65405596546833,-2.6315299394143405,-20.62936979581426,133.3270164839425,-2.660199313562568,0.02641416599159964,0.02641416599159964,0.02666233723524798,0.33583162591537763,1.5744200824010027e-07,0.3753997116038322,0.29149057354239377,0.5044345476748149,0.009037989569028768,0.297976508739728,1.864297328003307e-13,109.0,0.05096691846847534,0.9354772567749023,0.9744578663949934,0.987063723141562,0.009070454531991822,0.3,1.1588411956383944,0.013738994841528832,-0.007672032962827369,0.02505972611612245
280,-20.031639099121094,133.58697509765625,-3.135368047173951,-20.061169701379068,133.55783581659395,-2.649049502432492,-20.25079428005908,133.6093372874476,-2.620564573309605,-20.629382417800336,133.32700978930364,-2.649049502432492,0.027003780721380283,0.027003780721380283,0.014143719644583852,0.2680352731459984,1.771357899162801e-08,0.39224926231223245,0.5997472888149386,0.518732936473422,0.002480888815508636,0.18842543895362007,2.3603424634534883e-15,109.0,0.049680985510349274,0.942632794380188,0.9741787511097958,0.986920511186898,0.0010259077069865478,0.3,1.085295584215851,0.013912019363937798,-0.007796750741267839,0.024886676933382555
281,-20.034482955932617,133.58694458007812,-3.13536831349006,-20.071065743003807,133.56634947445355,-2.6379290180710333,-20.13763693351985,133.5290150635769,-2.5982245058623037,-20.633697843586248,133.32465956847872,-2.6379290180710333,0.027590316084987836,0.027590316084987836,0.020745372804049356,0.38320819302405634,6.060193008347592e-06,0.4068336665909694,0.21119947942594214,0.5335505294138294,0.003930341853111444,0.3883352701535959,2.763253630749128e-10,110.0,0.05305946618318558,0.9398918747901917,0.9832695626078476,0.9915642141100813,0.3528385435058793,0.3,1.0586681395521005,0.014087323622943463,-0.007917252867406924,0.02471134820843781
282,-20.04322624206543,133.58688354492188,-3.1352567270403857,-20.075701266488988,133.56861741579945,-2.626837707715776,-20.05156282878914,133.51348512386943,-2.5798845236840435,-20.64535152567677,133.31814561345251,-2.626837707715776,0.028173796200322156,0.028173796200322156,0.02581530783769603,0.24906366606620206,1.637867262083148e-05,0.3693161594033907,0.11702080576750945,0.548733015171006,0.012313024978731685,0.16333749591017035,2.01877465672659e-09,110.0,0.06293197721242905,0.96157306432724,0.9921645445641528,0.9960668633235005,0.9586276143823086,0.3,1.0517418560975278,0.014264801473268324,-0.008033511959341481,0.024533846084528542
283,-20.06191062927246,133.58688354492188,-3.135043141520961,-20.089306805784002,133.5546202927129,-2.6157754197976386,-20.101895811442,133.5601671127809,-2.5827024329899815,-20.66490220279209,133.30693415957234,-2.6157754197976386,0.028754244934075447,0.028754244934075447,0.015390376105386308,0.1831347469281892,2.7504193851446423e-05,0.39594568004404784,0.08082025433552657,0.5636299190350141,0.001864650818450958,0.08882133185197803,5.693878067641359e-09,111.0,0.05650895833969116,0.9602870941162109,0.9551240090188378,0.9770469848591943,1.618251172191611,0.3,1.1294890107830224,0.014444347025448261,-0.008145503205392729,0.02435427644910823
284,-20.09147834777832,133.58673095703125,-3.1350487341592506,-20.108245975314553,133.54630207275315,-2.6047420039284774,-20.15217593325188,133.58715479991946,-2.5925191495621336,-20.695044831594057,133.2892072893826,-2.6047420039284774,0.029331685904994444,0.029331685904994444,0.03369334231636857,0.13955352336404983,4.2453059758695844e-05,0.3756537733388274,0.09648126329862075,0.5790975707123363,0.020932504254607354,0.05149754680334326,1.3567680358754042e-08,107.0,0.06217651069164276,0.9655572175979614,0.899760542769722,0.9472357410454816,2.510879804505588,0.3,1.2618604272531166,0.014625854699753247,-0.00825320433094917,0.02417274487992245
285,-20.134912490844727,133.58645629882812,-3.1351800280009914,-20.148067076156458,133.55067283425427,-2.5937373108888493,-20.147773685283283,133.52686066688074,-2.5394379245749557,-20.736229965344872,133.2643768627997,-2.5937373108888493,0.029906142487091846,0.029906142487091846,0.04971953811965955,0.14649480379928653,5.8080270464833106e-05,0.3374107045368839,0.09756220876376857,0.5945444677630654,0.03370312703306607,0.05655231119358559,2.5399179027926314e-08,109.0,0.05675237998366356,0.9482144117355347,0.9337415404447309,0.9657356176254916,3.4531038791116853,0.3,1.4246941686171957,0.014809219278663629,-0.008356595564565257,0.0239893565925322
286,-20.19199562072754,133.5861053466797,-3.1352157143595987,-20.190104615715768,133.54717282888288,-2.5827611926159326,-20.163267619350275,133.60655905311458,-2.624343431223784,-20.789423883561735,133.23151066009498,-2.5827611926159326,0.030477637812808,0.030477637812808,0.07069991712249593,0.26601054036623567,7.512427729761129e-05,0.30445779127545625,0.06097367240949874,0.609863165107452,0.0928675322196948,0.18508059008111558,4.250064056244491e-08,112.0,0.06432059407234192,0.9638964533805847,0.947248864209995,0.9729099157485418,4.4897236204883315,0.3,1.5737247043199412,0.014994335957908436,-0.00845565960335913,0.023804216389275157
287,-20.262245178222656,133.585693359375,-3.134962181423823,-20.243555650144053,133.52045233210148,-2.5718135021916053,-20.20100905544373,133.57008565420614,-2.591011365730865,-20.855523911565633,133.1896705561008,-2.5718135021916053,0.03104619477612367,0.03104619477612367,0.044752705536564165,0.03814034693765815,9.350190230361655e-05,0.4112082946036756,0.08407150903240931,0.624999602248014,0.034652220347346344,0.0037529617951605272,6.584850734608457e-08,112.5,0.07362546026706696,0.9768322110176086,0.978686276953758,0.9892283464566929,5.617101410213437,0.3,1.5973512422946536,0.015181100396073236,-0.008550381577751943,0.02361742860965746
288,-20.347692489624023,133.585205078125,-3.134944604560628,-20.329035397212138,133.53312512274206,-2.5608940938306746,-20.24624885274273,133.5841134188255,-2.6629989567713968,-20.93254510392039,133.139739265247,-2.5608940938306746,0.031611836035624834,0.031611836035624834,0.10220805946225087,0.10848602820057594,0.00010914409613116405,0.34478663654240027,0.13774236054524075,0.6401037809231716,0.14528184620849524,0.029772545950109846,8.973741489084317e-08,118.0,0.0802510678768158,0.9805719256401062,0.9453781512605042,0.9719222462203023,6.590810796360359,0.3,1.7825826942774448,0.015369408762785657,-0.008640749015590293,0.02342909708216776
289,-20.447649002075195,133.58456420898438,-3.1350244993933307,-20.429614782964492,133.53458680835845,-2.550002822869258,-20.360513323760763,133.5837759398158,-2.7966841985474913,-21.020702407457804,133.08122416933662,-2.550002822869258,0.032174584017520276,0.032174584017520276,0.06585798658826564,0.15508374893539228,0.00012516724825717418,0.3365860974295021,0.0942828707687825,0.6551634041434408,0.07256082092206477,0.05916391308043358,1.1803761104547247e-07,113.0,0.0625724345445633,0.959725022315979,0.9748343601069395,0.9872568351040348,7.5974940429114035,0.3,1.782494827589064,0.015559157785487587,-0.008726751805692306,0.02323932507750473
290,-20.562313079833984,133.5838623046875,-3.1349685730104393,-20.537758412889378,133.53634718017972,-2.5391395457533132,-20.50711095169213,133.51585782190247,-2.709683360675624,-21.12044738141306,133.01345523014317,-2.5391395457533132,0.03273446091861295,0.03273446091861295,0.09883231475758449,0.23658379414752584,0.00014191800490559459,0.33038809940214325,3.095541654785436,0.6698790175830436,0.17821365821964855,0.13246183749105286,1.5176721291477582e-07,119.0,0.07772691547870636,0.9762912392616272,0.9520781032078103,0.9754508302134834,8.658697113277933,0.3,1.8362112897259892,0.015750244794803643,-0.008808382160857161,0.023048215263208133
291,-20.691320419311523,133.58302307128906,-3.135129161624171,-20.654363258361965,133.52636410227794,-2.528304120027314,-20.62780656682529,133.5375607904257,-2.7031471193250636,-21.23151395960025,132.93623286927743,-2.528304120027314,0.033291488709225804,0.033291488709225804,0.10335545469290634,0.19246901265088326,0.00015838575765103613,0.38751153742176775,1.2227986668978656,0.6849291953460469,0.19941044737017138,0.0976642772684703,1.8905896681218128e-07,123.0,0.06496087461709976,0.9502794742584229,0.9650399387241493,0.9822089818191942,9.713168280043401,0.3,1.753450807599921,0.01594256776851628,-0.008885634580376632,0.02285586965968338
292,-20.835317611694336,133.5821533203125,-3.135061251016374,-20.787136570442513,133.5143906438674,-2.517496404323071,-20.714239962743772,133.5118362866981,-2.694145161187223,-21.354184030670094,132.84897291915362,-2.517496404323071,0.03384568913608298,0.03384568913608298,0.10894068655212895,0.057415710065275787,0.00017535992236261677,0.4682178099290942,0.9269543661208727,0.6995332134980741,0.21931860588716004,0.008655860276368544,2.3178533732409748e-07,121.0,0.07246600091457367,0.9665575623512268,0.9740460544480645,0.9868524113237104,10.809341659398097,0.3,1.7474458890300288,0.016136025374158577,-0.00895850581208655,0.022662389597608402
293,-20.99488639831543,133.5811309814453,-3.1351472711195836,-20.93627018117251,133.50240774846162,-2.5067162583486917,-20.80012007265238,133.51871471289476,-2.6946139865746632,-21.488608074989582,132.7511652348571,-2.5067162583486917,0.034397083725147125,0.034397083725147125,0.12161104767300698,0.16747785653441363,0.0001926641851590638,0.5624514309546841,0.9374348716618603,0.7143724169214083,0.2707607646276552,0.07338044427775459,2.7982450718046123e-07,114.0,0.06866677105426788,0.9661939144134521,0.9658737781795582,0.982640685175605,11.936813511070678,0.3,1.9460428496199584,0.01633051701023623,-0.009026994813995054,0.02246787567671129
294,-21.16990852355957,133.5800018310547,-3.1351201068764647,-21.10690118923645,133.4997400280662,-2.4959635428776843,-20.976928202723087,133.44451426036494,-2.687781508092648,-21.634311498121065,132.64274894032974,-2.4959635428776843,0.034945693784413576,0.034945693784413576,0.14355544912593232,0.15963202503530102,0.00020941125177120767,0.5899563185291586,0.9141187927978761,0.7289853098478561,0.36631512085761503,0.06680104025240237,3.30628750775788e-07,131.0,0.060487523674964905,0.9336491823196411,0.9328440569473568,0.9652553744254432,13.040684431846882,0.3,2.0167200961309018,0.01652594284609095,-0.00909110271552357,0.02227242772590654
295,-21.359949111938477,133.5788116455078,-3.135176832207683,-21.28943882283613,133.48767208786217,-2.485238119738196,-21.202858045414196,133.38746010912655,-2.919494230277413,-21.790640487917013,132.52381438201385,-2.485238119738196,0.035491540406662296,0.035491540406662296,0.14277907221624395,0.3502145391703852,0.00022534637002724622,0.6885302837057723,1.4305589574602193,0.7437866627298755,0.37656735926652646,0.24390307237451384,3.829102041689685e-07,123.5,0.07016861438751221,0.9373367428779602,0.867073549187959,0.9288049199401629,14.10452147418737,0.3,2.1660466310072217,0.01672220386041802,-0.009150832778395622,0.022076144764777157
296,-21.564434051513672,133.57757568359375,-3.1352162469918166,-21.48100928515812,133.46978113841175,-2.474539851802388,-21.362198202197014,133.374718322325,-2.911097580771392,-21.95698527789983,132.3944418595384,-2.474539851802388,0.03603464447216813,0.03603464447216813,0.16203592689600804,0.06845407889629936,0.00024053388951905674,0.8716522773710496,1.180628052241122,0.758677948245884,0.48862700985748286,0.012252170257460603,4.36316892919632e-07,123.5,0.044201575219631195,0.8263158202171326,0.9631095717191709,0.9812081664659591,15.131638999745059,0.3,2.16778899437914,0.016919201878451307,-0.009206190357207603,0.021879124966389336
297,-21.782970428466797,133.57618713378906,-3.1352189101529064,-21.68972703988729,133.45423227989335,-2.4638686029759422,-21.58250857697662,133.4047781150559,-2.91829535942411,-22.132885174134017,132.2546156174645,-2.4638686029759422,0.036575026651370274,0.036575026651370274,0.17601754907382391,0.23013193927046344,0.00025519057443723625,1.0443185016689946,0.888902547637782,0.773708918112768,0.5708297421079405,0.13751478435417613,4.911689788785398e-07,118.0,0.03639405965805054,0.7703223824501038,0.9318581560283687,0.9647273047666598,16.135066285650495,0.3,2.175629212603157,0.017116839607829323,-0.009257182859714795,0.02168146562142604
298,-22.015304565429688,133.57476806640625,-3.13526365125922,-21.925792629986166,133.45234348589278,-2.453224238187704,-21.733208993729363,133.48964728690842,-2.9543498614987374,-22.317968131293746,132.10426301392832,-2.453224238187704,0.037112707407501555,0.037112707407501555,0.19080794786085606,0.3422761181816915,0.00026944749381652144,1.0275253646879234,1.0084674318403315,0.7891234709367769,0.6469782553125455,0.29958734329174735,5.476470273466367e-07,102.0,0.03845623508095741,0.8978442549705505,0.7563568279277647,0.8612792297111417,17.122660516287418,0.3,2.1646704811952002,0.017315020673156715,-0.009303819706865014,0.021483263103625187
