step,environment,gt_x,gt_y,ekf_x,ekf_y,error_m
9791,URBAN,-115.83563995361328,31.8093204498291,-115.93298468190734,31.495824855384708,0.32826130424204497
9792,URBAN,-116.16117095947266,32.13833236694336,-116.19508093502446,31.87608243901372,0.2644331884257806
9793,URBAN,-116.48667907714844,32.467369079589844,-116.61195894779787,31.940718162201104,0.5413466863077118
9794,URBAN,-116.81216430664062,32.796424865722656,-116.95510010679287,32.52759504565698,0.30446693600735386
9795,URBAN,-117.13766479492188,33.12544250488281,-116.90962483087785,32.6564586389215,0.5214864252626534
9796,URBAN,-117.46315002441406,33.4544792175293,-117.36537852819082,33.157139425712515,0.31300194451693
9797,URBAN,-117.78865051269531,33.78349685668945,-117.57011425838621,33.24512865167752,0.581032201014044
9798,URBAN,-118.11412811279297,34.112545013427734,-117.87589762729179,33.137988533338984,1.0032517615758778
9799,URBAN,-118.4395980834961,34.441612243652344,-118.03665513413192,33.65560981890332,0.8832682673761358
9800,URBAN,-118.76504516601562,34.77069854736328,-118.6808374765337,34.135553465098944,0.6407029034524946
9801,URBAN,-119.09048461914062,35.09980010986328,-118.84188300982508,35.048518832815525,0.253835634870139
9802,URBAN,-119.41590881347656,35.428916931152344,-119.00628072225479,35.4528979130443,0.4103294537447909
9803,URBAN,-119.7413558959961,35.75801086425781,-119.04726647229381,36.07583077286965,0.763393491199264
9804,URBAN,-120.0667953491211,36.087120056152344,-119.66309070035398,36.12350523872625,0.40534099835461807
9805,URBAN,-120.39224243164062,36.41621017456055,-119.61545180377617,36.05989303957038,0.8546142873985062
9806,URBAN,-120.7176742553711,36.74531936645508,-120.21989074797305,36.575360181937846,0.5259986165754215
9807,URBAN,-121.04312133789062,37.07441329956055,-120.47453339699982,36.89396145326021,0.5965359296468646
9808,URBAN,-121.36851501464844,37.4035530090332,-121.05265123775871,37.16399871774062,0.3964292925954594
9809,URBAN,-121.69388580322266,37.73271560668945,-121.50004164396674,37.748207043203564,0.19446218831151763
9810,URBAN,-122.01924896240234,38.061893463134766,-122.00548955977858,37.906625682520705,0.15587624853510845
9811,URBAN,-122.34467315673828,38.391014099121094,-122.15441600173521,38.099485242755705,0.3481190301083419
9812,URBAN,-122.6700668334961,38.720149993896484,-121.98713324011425,38.786776935862356,0.6861759558343368
9813,URBAN,-122.99546813964844,39.04928207397461,-122.39632600401161,39.154582239558394,0.6083250969403021
9814,URBAN,-123.32048797607422,39.37803649902344,-122.53413500104776,39.58990092120609,0.8143939677574689
9815,URBAN,-123.64275360107422,39.70391845703125,-123.17410075954699,39.65760338978595,0.4709358462948902
9816,URBAN,-123.9594955444336,40.024269104003906,-123.7921858509667,39.90439490195736,0.20582117928988988
9817,URBAN,-124.26936340332031,40.33762741088867,-124.12959820845171,40.17975161468321,0.2108532113204967
9818,URBAN,-124.57211303710938,40.64384460449219,-124.26421764238644,40.47782292735681,0.3498039041669406
9819,URBAN,-124.8683853149414,40.94344711303711,-124.4409451742019,41.069555859439916,0.445655124322268
9820,URBAN,-125.1588134765625,41.237205505371094,-124.85463143893281,40.8489661305711,0.49321042584442454
9821,URBAN,-125.44426727294922,41.52587127685547,-125.06532922515073,41.080152289917336,0.5850294517257075
9822,URBAN,-125.7262191772461,41.81105041503906,-125.3654847291307,41.98879287101412,0.4021463946290745
9823,URBAN,-126.0067138671875,42.09471130371094,-125.4583863616644,42.324342544018464,0.5944691411994093
9824,URBAN,-126.28782653808594,42.37903594970703,-125.8413324408802,42.23846068526937,0.4681008265441231
9825,URBAN,-126.57135772705078,42.66575241088867,-126.5250260602502,42.447552630467946,0.22306449184971852
9826,URBAN,-126.85704040527344,42.9547004699707,-126.68479634272934,42.10548668276803,0.8665056684504717
9827,URBAN,-127.14344787597656,43.24433135986328,-127.10296543448254,42.449007008640706,0.7963539738815443
9828,URBAN,-127.42916870117188,43.53330993652344,-127.30074749239773,43.16520526299735,0.3898628701668853
9829,URBAN,-127.71331024169922,43.820701599121094,-127.74506702193716,43.72013926542188,0.10545746085561399
9830,URBAN,-127.99540710449219,44.1060791015625,-128.02859969133516,44.344317902950834,0.2405399640564504
9831,URBAN,-128.27552795410156,44.38938903808594,-128.7130101736784,44.87081016350963,0.6505051824928862
9832,URBAN,-128.55404663085938,44.67102813720703,-129.07065467193834,44.88947514081886,0.5608947864746422
9833,URBAN,-128.83157348632812,44.95164489746094,-128.84479760557727,44.92966614623761,0.02565039639562354
9834,URBAN,-129.10882568359375,45.2320556640625,-129.4796075506407,45.05659373486511,0.4102024884474711
9835,URBAN,-129.3865509033203,45.51288986206055,-129.7511892441775,45.03735560140078,0.5992444849010444
9836,URBAN,-129.6652069091797,45.79470443725586,-130.172787471496,45.115693933179365,0.8477578026108441
9837,URBAN,-129.94491577148438,46.07762145996094,-130.2795907244107,45.767414304789206,0.4563286132119853
9838,URBAN,-130.224853515625,46.36079025268555,-130.36930992391817,46.67372065488132,0.3446637354224716
9839,URBAN,-130.50405883789062,46.64314651489258,-130.41383418570197,47.16675289157235,0.5313229955142948
9840,URBAN,-130.78182983398438,46.92409896850586,-130.40065369809997,47.83639139561669,0.9887227716258632
9841,URBAN,-131.05795288085938,47.20335388183594,-130.6929641901841,47.60634087565891,0.5437051236757998
9842,URBAN,-131.33250427246094,47.48104476928711,-131.59021523578681,47.68905080937152,0.3311819036873092
9843,URBAN,-131.6058807373047,47.75751876831055,-132.13456834559585,47.80365566771999,0.5306969009215606
9844,URBAN,-131.878662109375,48.03337860107422,-132.54807830576428,47.616903943915396,0.7883965905836017
9845,URBAN,-132.1514434814453,48.30921173095703,-132.881680257693,47.917177280096865,0.8288164815240197
9846,URBAN,-132.4247283935547,48.58559799194336,-133.1268573140329,48.14082877763915,0.8311466025706109
9847,URBAN,-132.6988525390625,48.862850189208984,-133.0882099090822,48.4999939953402,0.5322253085090903
9848,URBAN,-132.97390747070312,49.14109420776367,-133.46019977286983,48.8814434391731,0.5512701014713823
9849,URBAN,-133.2498321533203,49.42015075683594,-133.68636736042203,49.24069288514402,0.4719831721063025
9850,URBAN,-133.5285186767578,49.696434020996094,-133.6473659352025,49.27318668667824,0.4396168523236875
9851,URBAN,-133.810791015625,49.96303176879883,-134.03926292666839,49.79726916369671,0.28227053580927813
9852,URBAN,-134.09251403808594,50.21970748901367,-134.501174561038,50.21826353173697,0.4086630739766798
9853,URBAN,-134.37136840820312,50.46688461303711,-134.80935743863267,50.50705831135578,0.4398275989671583
9854,URBAN,-134.646484375,50.70541000366211,-135.24303144981045,50.76326503838624,0.5993459914839081
9855,URBAN,-134.91795349121094,50.936336517333984,-135.22321992805692,50.943439667871715,0.30534906617215024
9856,URBAN,-135.18592834472656,51.160770416259766,-135.6397404577212,50.79384520274633,0.5835919346705587
9857,URBAN,-135.4508819580078,51.379730224609375,-135.62490542736055,51.42301379224323,0.17932550045288087
9858,URBAN,-135.7139434814453,51.59479904174805,-135.5383099097284,51.52517151574403,0.18893158521400327
9859,URBAN,-135.97702026367188,51.80778503417969,-135.6047799989055,52.01620860958582,0.4266183323515358
9860,URBAN,-136.24212646484375,52.02072525024414,-136.10103584231547,51.83093724509501,0.23648689321800745
9861,URBAN,-136.5111541748047,52.23524475097656,-136.4905069768944,52.25909380096334,0.031544951526640816
9862,URBAN,-136.78494262695312,52.45230484008789,-136.8545324162697,52.26043928932401,0.20409588027947226
9863,URBAN,-137.063232421875,52.67176818847656,-137.00364558588865,52.484001543130084,0.19699468045491622
9864,URBAN,-137.34678649902344,52.88960266113281,-137.43047214027655,53.402491784353835,0.5196715686569484
9865,URBAN,-137.6371307373047,53.0987434387207,-137.69280997210907,53.40439296297142,0.3106795919642815
9866,URBAN,-137.93202209472656,53.299983978271484,-138.31540834047885,53.385874535520905,0.392889553509192
9867,URBAN,-138.23104858398438,53.491703033447266,-138.63882803740796,53.2776943901049,0.4605255498446091
9868,URBAN,-138.5350341796875,53.66861343383789,-138.90391858385695,53.54474434860201,0.38912626988758264
9869,URBAN,-138.84437561035156,53.82834243774414,-139.24277172432915,53.86546740540929,0.4001221399230211
9870,URBAN,-139.15985107421875,53.974246978759766,-139.401600083285,54.111404500532245,0.27794742158055197
9871,URBAN,-139.4829864501953,54.10569381713867,-139.3068730488251,54.32310895325355,0.27979505276904687
9872,URBAN,-139.81451416015625,54.217288970947266,-140.54439104617796,54.43149661632307,0.7606610178563107
9873,URBAN,-140.15406799316406,54.30409622192383,-140.93911864225151,54.32749827711741,0.78539937472595
9874,URBAN,-140.5021209716797,54.365478515625,-141.20161470725773,54.3138922817414,0.7013933458760649
9875,URBAN,-140.86038208007812,54.4044075012207,-141.32314496567497,54.55058049121071,0.4852999395101316
9876,URBAN,-141.22703552246094,54.42036819458008,-141.7533284813446,54.02850040390145,0.6561590081236924
9877,URBAN,-141.59793090820312,54.40998840332031,-141.9968786273275,53.95963982796168,0.6016420214064955
9878,URBAN,-141.96932983398438,54.37203598022461,-142.32973607073643,54.4225953616148,0.3639353054271291
9879,URBAN,-142.33694458007812,54.30400085449219,-142.59064843699204,54.212967221762675,0.26954177654109274
9880,URBAN,-142.69676208496094,54.20350646972656,-142.9809090724642,54.257657694503685,0.28926089547678896
9881,URBAN,-143.04837036132812,54.07027053833008,-143.00183650880123,53.974414728355725,0.10655391000256041
9882,URBAN,-143.39068603515625,53.903934478759766,-142.92164452907826,53.972713505235106,0.47405747426530526
9883,URBAN,-143.72174072265625,53.704124450683594,-143.41184572927204,54.029753092556035,0.4495207662970502
9884,URBAN,-144.03895568847656,53.47114562988281,-143.5367363383914,53.647906116506356,0.5324176417356605
9885,URBAN,-144.3376007080078,53.205604553222656,-143.48079902103936,53.46595203234118,0.8954830767107527
9886,URBAN,-144.6133575439453,52.90862274169922,-144.39952430214623,53.115891489466584,0.2978002503346083
9887,URBAN,-144.863037109375,52.581722259521484,-144.98744131881654,53.047801280166006,0.4823961658343998
9888,URBAN,-145.0852813720703,52.22646713256836,-145.27303163777637,52.34108360304977,0.2199706743598126
9889,URBAN,-145.28041076660156,51.84417724609375,-145.29815530421587,52.17145719462174,0.32776063418846946
9890,URBAN,-145.44570922851562,51.437660217285156,-145.79286746052492,51.24023986565984,0.3993665400201697
9891,URBAN,-145.5814971923828,51.00852966308594,-146.1342597299044,50.68671568178589,0.6396175900078698
9892,URBAN,-145.69151306152344,50.558998107910156,-146.49036091611828,49.95160277819474,1.0035372346609155
9893,URBAN,-145.77796936035156,50.09405517578125,-146.14355427002553,49.69134215305213,0.5439026611967871
9894,URBAN,-145.84364318847656,49.62029266357422,-145.93376027027543,49.036129898054746,0.59107294393442
9895,URBAN,-145.89089965820312,49.14376449584961,-145.97692963918635,48.692406293894315,0.4594838235458247
9896,URBAN,-145.92210388183594,48.6688117980957,-145.8867386274522,48.37787165057763,0.29308167915355005
9897,URBAN,-145.93951416015625,48.19799041748047,-145.73279508551437,48.428324409255275,0.3094939798892901
9898,URBAN,-145.9454803466797,47.73250961303711,-145.83959889328588,48.081974019618954,0.3651523704433338
9899,URBAN,-145.94223022460938,47.27217483520508,-145.61168560665251,47.502827486540205,0.40306375429722113
9900,URBAN,-145.9315948486328,46.81585693359375,-145.609492854904,47.16767009294282,0.476992865203713
9901,URBAN,-145.9149932861328,46.36182403564453,-145.6298926683218,46.886389867696046,0.597035739660639
9902,URBAN,-145.89358520507812,45.90818405151367,-145.61814160526018,46.21633569541786,0.4133117616539889
9903,URBAN,-145.87210083007812,45.453041076660156,-145.5652688791112,45.45048526226172,0.30684259535047714
9904,URBAN,-145.8514862060547,44.995262145996094,-145.44639185476814,45.050485971153456,0.40884117247322566
9905,URBAN,-145.8306121826172,44.534446716308594,-145.4735005239506,43.91500485071186,0.715008364713001
9906,URBAN,-145.80966186523438,44.07085418701172,-145.4004984559152,43.505620149084685,0.6977852199330339
9907,URBAN,-145.7887420654297,43.605281829833984,-145.3991959631205,43.379423281568904,0.4502868526269635
9908,URBAN,-145.76795959472656,43.13874816894531,-145.7446862090884,43.01424902106601,0.12665578668870917
9909,URBAN,-145.7473602294922,42.67226028442383,-145.75739163703116,42.81320394275945,0.1413001909490631
9910,URBAN,-145.72703552246094,42.20659255981445,-145.53590485789323,42.35999520733478,0.2450781573383041
9911,URBAN,-145.70692443847656,41.74219512939453,-145.6294350667973,41.5155402272621,0.23953506504040037
9912,URBAN,-145.6870880126953,41.27919387817383,-145.05422535479582,41.192188069519375,0.6388154307021925
9913,URBAN,-145.669921875,40.81743240356445,-145.10474400144244,40.64423911136613,0.591119230969131
9914,URBAN,-145.6554718017578,40.35652160644531,-145.02183168728476,40.059379402830885,0.6998523300227425
9915,URBAN,-145.642578125,39.89596176147461,-145.24484908738364,39.48686663143901,0.5705674480568278
9916,URBAN,-145.6309814453125,39.43528366088867,-145.64290387199273,39.76355282401281,0.3284855974257761
9917,URBAN,-145.62042236328125,38.97412109375,-145.69672170968792,39.04872012935758,0.10670804269438013
9918,URBAN,-145.6107940673828,38.512264251708984,-145.8841652135756,38.61468236452698,0.29192679459748977
9919,URBAN,-145.6018829345703,38.04972839355469,-145.87431030506002,38.3418881157086,0.3994671143423296
9920,URBAN,-145.59364318847656,37.586971282958984,-146.16952239145115,37.63324882283358,0.5777356377405624
9921,URBAN,-145.58592224121094,37.12503433227539,-146.22469487287466,36.994950869069505,0.6518835650346159
9922,URBAN,-145.57943725585938,36.665260314941406,-146.1032063227997,36.638513487322356,0.5244515499750471
9923,URBAN,-145.57400512695312,36.2089729309082,-146.0001250896799,36.42997437907464,0.48002068989360247
9924,URBAN,-145.5692901611328,35.7572021484375,-145.61672820936002,36.039891237023255,0.28664174368896744
9925,URBAN,-145.5651092529297,35.31058120727539,-145.52115001959424,35.75614100762285,0.4477230727593886
9926,URBAN,-145.56143188476562,34.86930847167969,-145.42463601071836,35.29556020082575,0.447664659936834
9927,URBAN,-145.55810546875,34.43320083618164,-144.77205819816214,34.996670220844166,0.9671442803690595
9928,URBAN,-145.5550994873047,34.00181198120117,-145.03334736903895,34.29831346672291,0.6001153254428533
9929,URBAN,-145.5522918701172,33.57453155517578,-145.13155208032668,33.63250077722795,0.4247144940054322
9930,URBAN,-145.54974365234375,33.1507568359375,-145.1998244712456,33.137285860408845,0.35017838380188393
9931,URBAN,-145.54730224609375,32.729942321777344,-145.03104147914775,32.699396680313946,0.51716362565448
9932,URBAN,-145.54501342773438,32.31172180175781,-144.68391628654697,32.330830823608125,0.8613091438485891
9933,URBAN,-145.54302978515625,31.89591407775879,-145.00865506484908,32.30206847371671,0.6712061792469649
9934,URBAN,-145.54135131835938,31.48252296447754,-145.2109663318073,31.72832882420822,0.41179456045090534
9935,URBAN,-145.53982543945312,31.07171058654785,-145.8213012140499,31.211430980416537,0.31424576392956033
9936,URBAN,-145.53843688964844,30.663715362548828,-145.87281629981052,30.838333817470378,0.37722830585672357
9937,URBAN,-145.5371551513672,30.25881576538086,-146.44050522436405,30.195497267816517,0.9055664451144567
9938,URBAN,-145.53599548339844,29.85723876953125,-146.05098245007773,29.995057523042593,0.5331093552630216
9939,URBAN,-145.53488159179688,29.459136962890625,-146.18730468098082,29.37945132621449,0.6572713959946815
9940,URBAN,-145.5338592529297,29.064586639404297,-146.67908854072368,28.573350402626513,1.246139302784701
9941,URBAN,-145.53208923339844,28.673009872436523,-146.14698019266748,28.187577619012576,0.7834126399638068
9942,URBAN,-145.53196716308594,28.28502082824707,-145.88771107959144,28.0682242340306,0.41659872466743814
9943,URBAN,-145.53143310546875,27.900775909423828,-145.69090623556082,27.5780387401226,0.35998744376704367
9944,URBAN,-145.53053283691406,27.51883888244629,-145.776391899718,27.256182386106964,0.3597709185468953
